ticker,collection_date,phase,days_from_apr2,optionSymbol,side,expiration,dte,underlyingPrice,strike,moneyness,moneyness_pct,moneyness_cat,bid,ask,mid,last,spread,relative_spread,is_illiquid,bidSize,askSize,volume,openInterest,intrinsicValue,extrinsicValue,inTheMoney,realised_vol,underlying,firstTraded,updated
PG,2025-03-24,1,-9,PG250620C00130000,call,2025-06-20 20:00:00,88,165.65,130.0,0.7847872019317839,-21.52127980682161,ITM,36.0,37.1,36.55,37.4,1.1000000000000014,0.0300957592339261,False,14,30,0,7,35.65,0.9,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00135000,call,2025-06-20 20:00:00,88,165.65,135.0,0.8149713250830063,-18.50286749169937,ITM,31.15,32.3,31.725,32.75,1.1499999999999986,0.0362490149724191,False,25,39,0,29,30.65,1.075,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00140000,call,2025-06-20 20:00:00,88,165.65,140.0,0.8451554482342287,-15.48445517657712,ITM,26.6,27.4,27.0,32.1,0.7999999999999972,0.0296296296296295,False,10,9,0,52,25.65,1.35,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00145000,call,2025-06-20 20:00:00,88,165.65,145.0,0.8753395713854513,-12.466042861454875,ITM,22.0,22.5,22.25,25.3,0.5,0.0224719101123595,False,5,7,0,80,20.65,1.6,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00150000,call,2025-06-20 20:00:00,88,165.65,150.0,0.9055236945366736,-9.447630546332633,ITM,16.55,17.9,17.225,18.53,1.349999999999998,0.0783744557329461,False,405,8,0,142,15.65,1.575,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00155000,call,2025-06-20 20:00:00,88,165.65,155.0,0.935707817687896,-6.429218231210386,ITM,12.45,13.65,13.05,15.6,1.200000000000001,0.0919540229885058,False,370,7,0,113,10.65,2.4,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00160000,call,2025-06-20 20:00:00,88,165.65,160.0,0.9658919408391186,-3.4108059160881408,ITM,9.45,10.7,10.075,10.05,1.25,0.1240694789081885,False,30,1,4,1203,5.65,4.425,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00165000,call,2025-06-20 20:00:00,88,165.65,165.0,0.9960760639903412,-0.3923936009658954,ATM,6.25,6.55,6.4,6.35,0.2999999999999998,0.0468749999999999,False,5,19,82,1484,0.65,5.75,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00170000,call,2025-06-20 20:00:00,88,165.65,170.0,1.0262601871415635,2.6260187141563502,ATM,3.75,3.95,3.85,3.76,0.2000000000000001,0.0519480519480519,False,19,34,62,1421,0.0,3.85,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00175000,call,2025-06-20 20:00:00,88,165.65,175.0,1.0564443102927858,5.644431029278596,OTM,2.01,2.33,2.17,2.12,0.3200000000000003,0.1474654377880185,False,85,1,114,2407,0.0,2.17,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00180000,call,2025-06-20 20:00:00,88,165.65,180.0,1.0866284334440084,8.662843344400843,OTM,0.85,1.13,0.99,1.05,0.2799999999999999,0.2828282828282827,False,319,82,301,16092,0.0,0.99,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00185000,call,2025-06-20 20:00:00,88,165.65,185.0,1.116812556595231,11.681255659523089,OTM,0.27,0.59,0.43,0.49,0.3199999999999999,0.7441860465116278,False,538,111,487,4603,0.0,0.43,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00190000,call,2025-06-20 20:00:00,88,165.65,190.0,1.1469966797464533,14.699667974645331,OTM,0.2,0.4,0.3,0.3,0.2,0.6666666666666667,False,186,421,6,5081,0.0,0.3,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00195000,call,2025-06-20 20:00:00,88,165.65,195.0,1.1771808028976758,17.718080289767578,OTM,0.05,0.48,0.265,0.29,0.43,1.622641509433962,False,224,601,0,1704,0.0,0.265,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00200000,call,2025-06-20 20:00:00,88,165.65,200.0,1.2073649260488983,20.736492604889825,OTM,0.03,0.19,0.11,0.19,0.16,1.4545454545454546,False,10,1,0,2548,0.0,0.11,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00210000,call,2025-06-20 20:00:00,88,165.65,210.0,1.2677331723513432,26.773317235134314,OTM,0.01,0.58,0.295,0.36,0.57,1.9322033898305084,False,11,186,0,165,0.0,0.295,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620C00220000,call,2025-06-20 20:00:00,88,165.65,220.0,1.328101418653788,32.8101418653788,OTM,0.0,2.17,1.085,0.38,2.17,2.0,True,0,213,0,4,0.0,1.085,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00115000,put,2025-06-20 20:00:00,88,165.65,115.0,0.6942348324781165,-30.57651675218836,OTM,0.06,0.5,0.28,0.19,0.44,1.5714285714285714,False,5,205,0,86,0.0,0.28,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00120000,put,2025-06-20 20:00:00,88,165.65,120.0,0.7244189556293389,-27.558104437066103,OTM,0.01,0.26,0.135,0.28,0.25,1.851851851851852,False,34,201,0,115,0.0,0.135,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00125000,put,2025-06-20 20:00:00,88,165.65,125.0,0.7546030787805614,-24.53969212194385,OTM,0.0,0.46,0.23,0.26,0.46,2.0,True,0,356,1,423,0.0,0.23,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00130000,put,2025-06-20 20:00:00,88,165.65,130.0,0.7847872019317839,-21.52127980682161,OTM,0.13,0.56,0.345,0.41,0.43,1.246376811594203,False,275,358,0,225,0.0,0.345,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00135000,put,2025-06-20 20:00:00,88,165.65,135.0,0.8149713250830063,-18.50286749169937,OTM,0.17,0.61,0.39,0.47,0.4399999999999999,1.128205128205128,False,460,341,0,1938,0.0,0.39,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00140000,put,2025-06-20 20:00:00,88,165.65,140.0,0.8451554482342287,-15.48445517657712,OTM,0.36,0.59,0.475,0.54,0.2299999999999999,0.4842105263157895,False,214,7,1,4165,0.0,0.475,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00145000,put,2025-06-20 20:00:00,88,165.65,145.0,0.8753395713854513,-12.466042861454875,OTM,0.73,0.95,0.84,0.81,0.2199999999999999,0.2619047619047618,False,88,210,8,1508,0.0,0.84,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00150000,put,2025-06-20 20:00:00,88,165.65,150.0,0.9055236945366736,-9.447630546332633,OTM,0.95,1.5,1.225,1.25,0.55,0.4489795918367347,False,446,263,18,1464,0.0,1.225,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00155000,put,2025-06-20 20:00:00,88,165.65,155.0,0.935707817687896,-6.429218231210386,OTM,1.74,2.1,1.92,1.98,0.3600000000000001,0.1875,False,1,28,43,3743,0.0,1.92,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00160000,put,2025-06-20 20:00:00,88,165.65,160.0,0.9658919408391186,-3.4108059160881408,OTM,3.1,3.9,3.5,3.12,0.7999999999999998,0.2285714285714285,False,9,178,257,2244,0.0,3.5,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00165000,put,2025-06-20 20:00:00,88,165.65,165.0,0.9960760639903412,-0.3923936009658954,ATM,4.15,6.15,5.15,5.05,2.0,0.3883495145631068,False,99,190,95,2152,0.0,5.15,False,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00170000,put,2025-06-20 20:00:00,88,165.65,170.0,1.0262601871415635,2.6260187141563502,ATM,6.9,8.25,7.575,7.3,1.3499999999999996,0.1782178217821781,False,135,9,39,1962,4.35,3.225,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00175000,put,2025-06-20 20:00:00,88,165.65,175.0,1.0564443102927858,5.644431029278596,ITM,10.7,12.05,11.375,10.91,1.3500000000000014,0.1186813186813188,False,11,159,13,826,9.35,2.025,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00180000,put,2025-06-20 20:00:00,88,165.65,180.0,1.0866284334440084,8.662843344400843,ITM,14.7,15.35,15.025,9.65,0.6500000000000004,0.043261231281198,False,183,10,0,207,14.35,0.675,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00185000,put,2025-06-20 20:00:00,88,165.65,185.0,1.116812556595231,11.681255659523089,ITM,19.45,20.05,19.75,17.8,0.6000000000000014,0.0303797468354431,False,10,10,0,30,19.35,0.4,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00190000,put,2025-06-20 20:00:00,88,165.65,190.0,1.1469966797464533,14.699667974645331,ITM,23.8,25.0,24.4,16.5,1.1999999999999993,0.0491803278688524,False,71,31,0,9,24.35,0.05,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00195000,put,2025-06-20 20:00:00,88,165.65,195.0,1.1771808028976758,17.718080289767578,ITM,29.2,31.2,30.2,24.45,2.0,0.0662251655629139,False,45,71,0,6,29.35,0.85,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00200000,put,2025-06-20 20:00:00,88,165.65,200.0,1.2073649260488983,20.736492604889825,ITM,33.45,35.95,34.7,41.0,2.5,0.0720461095100864,False,71,73,0,0,34.35,0.35,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00210000,put,2025-06-20 20:00:00,88,165.65,210.0,1.2677331723513432,26.773317235134314,ITM,43.2,45.9,44.55,0.0,2.699999999999996,0.0606060606060605,False,71,71,0,0,44.35,0.2,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250620P00220000,put,2025-06-20 20:00:00,88,165.65,220.0,1.328101418653788,32.8101418653788,ITM,53.05,55.9,54.475,0.0,2.8500000000000014,0.0523175768701239,False,71,71,0,0,54.35,0.125,True,,PG,2024-02-05 14:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00115000,call,2025-09-19 20:00:00,179,165.65,115.0,0.6942348324781165,-30.57651675218836,ITM,51.25,52.5,51.875,58.53,1.25,0.0240963855421686,False,17,56,0,4,50.65,1.225,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00120000,call,2025-09-19 20:00:00,179,165.65,120.0,0.7244189556293389,-27.558104437066103,ITM,46.4,47.7,47.05,0.0,1.3000000000000045,0.0276301806588736,False,12,41,0,0,45.65,1.4,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00125000,call,2025-09-19 20:00:00,179,165.65,125.0,0.7546030787805614,-24.53969212194385,ITM,41.65,42.85,42.25,42.0,1.2000000000000028,0.0284023668639053,False,10,8,0,56,40.65,1.6,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00130000,call,2025-09-19 20:00:00,179,165.65,130.0,0.7847872019317839,-21.52127980682161,ITM,36.9,38.1,37.5,39.47,1.2000000000000028,0.032,False,15,8,0,52,35.65,1.85,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00135000,call,2025-09-19 20:00:00,179,165.65,135.0,0.8149713250830063,-18.50286749169937,ITM,32.35,33.4,32.875,33.9,1.0499999999999972,0.0319391634980987,False,11,6,0,7,30.65,2.225,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00140000,call,2025-09-19 20:00:00,179,165.65,140.0,0.8451554482342287,-15.48445517657712,ITM,28.0,28.6,28.3,28.75,0.6000000000000014,0.0212014134275618,False,20,11,3,59,25.65,2.65,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00145000,call,2025-09-19 20:00:00,179,165.65,145.0,0.8753395713854513,-12.466042861454875,ITM,23.75,24.35,24.05,24.4,0.6000000000000014,0.024948024948025,False,7,11,1,53,20.65,3.4,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00150000,call,2025-09-19 20:00:00,179,165.65,150.0,0.9055236945366736,-9.447630546332633,ITM,19.5,20.25,19.875,20.8,0.75,0.0377358490566037,False,262,18,0,44,15.65,4.225,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00155000,call,2025-09-19 20:00:00,179,165.65,155.0,0.935707817687896,-6.429218231210386,ITM,14.95,16.25,15.6,17.05,1.3000000000000007,0.0833333333333333,False,671,13,0,245,10.65,4.95,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00160000,call,2025-09-19 20:00:00,179,165.65,160.0,0.9658919408391186,-3.4108059160881408,ITM,11.5,12.75,12.125,12.76,1.25,0.1030927835051546,False,539,99,2,271,5.65,6.475,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00165000,call,2025-09-19 20:00:00,179,165.65,165.0,0.9960760639903412,-0.3923936009658954,ATM,8.95,9.5,9.225,10.5,0.5500000000000007,0.0596205962059621,False,47,47,0,608,0.65,8.575,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00170000,call,2025-09-19 20:00:00,179,165.65,170.0,1.0262601871415635,2.6260187141563502,ATM,6.25,6.75,6.5,6.67,0.5,0.0769230769230769,False,35,18,164,770,0.0,6.5,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00175000,call,2025-09-19 20:00:00,179,165.65,175.0,1.0564443102927858,5.644431029278596,OTM,4.3,4.95,4.625,4.55,0.6500000000000004,0.1405405405405406,False,220,307,132,880,0.0,4.625,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00180000,call,2025-09-19 20:00:00,179,165.65,180.0,1.0866284334440084,8.662843344400843,OTM,2.84,3.05,2.945,2.95,0.2099999999999999,0.0713073005093378,False,12,17,117,2414,0.0,2.945,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00185000,call,2025-09-19 20:00:00,179,165.65,185.0,1.116812556595231,11.681255659523089,OTM,1.68,2.39,2.035,1.8,0.7100000000000002,0.3488943488943489,False,14,5,108,1364,0.0,2.035,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00190000,call,2025-09-19 20:00:00,179,165.65,190.0,1.1469966797464533,14.699667974645331,OTM,0.99,2.36,1.675,1.12,1.37,0.8179104477611939,False,14,729,28,794,0.0,1.675,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00195000,call,2025-09-19 20:00:00,179,165.65,195.0,1.1771808028976758,17.718080289767578,OTM,0.61,2.2,1.405,0.7,1.5900000000000003,1.1316725978647688,False,16,791,14,266,0.0,1.405,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00200000,call,2025-09-19 20:00:00,179,165.65,200.0,1.2073649260488983,20.736492604889825,OTM,0.4,0.8,0.6,0.45,0.4,0.6666666666666667,False,23,468,10,261,0.0,0.6,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00210000,call,2025-09-19 20:00:00,179,165.65,210.0,1.2677331723513432,26.773317235134314,OTM,0.08,0.47,0.275,0.21,0.3899999999999999,1.418181818181818,False,253,475,1,139,0.0,0.275,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919C00220000,call,2025-09-19 20:00:00,179,165.65,220.0,1.328101418653788,32.8101418653788,OTM,0.0,0.2,0.1,0.06,0.2,2.0,True,0,262,2,59,0.0,0.1,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00115000,put,2025-09-19 20:00:00,179,165.65,115.0,0.6942348324781165,-30.57651675218836,OTM,0.15,2.51,1.33,0.45,2.36,1.7744360902255638,False,39,73,0,45,0.0,1.33,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00120000,put,2025-09-19 20:00:00,179,165.65,120.0,0.7244189556293389,-27.558104437066103,OTM,0.4,0.75,0.575,0.4,0.35,0.6086956521739131,False,143,517,0,242,0.0,0.575,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00125000,put,2025-09-19 20:00:00,179,165.65,125.0,0.7546030787805614,-24.53969212194385,OTM,0.37,0.88,0.625,0.65,0.51,0.8160000000000001,False,332,288,10,93,0.0,0.625,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00130000,put,2025-09-19 20:00:00,179,165.65,130.0,0.7847872019317839,-21.52127980682161,OTM,0.53,2.5,1.515,0.75,1.97,1.3003300330033003,False,370,795,10,457,0.0,1.515,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00135000,put,2025-09-19 20:00:00,179,165.65,135.0,0.8149713250830063,-18.50286749169937,OTM,0.79,1.27,1.03,1.16,0.48,0.4660194174757281,False,24,163,0,87,0.0,1.03,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00140000,put,2025-09-19 20:00:00,179,165.65,140.0,0.8451554482342287,-15.48445517657712,OTM,1.24,1.63,1.435,1.47,0.3899999999999999,0.2717770034843205,False,247,137,1,454,0.0,1.435,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00145000,put,2025-09-19 20:00:00,179,165.65,145.0,0.8753395713854513,-12.466042861454875,OTM,1.76,2.22,1.99,2.08,0.4600000000000002,0.2311557788944724,False,10,148,3,787,0.0,1.99,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00150000,put,2025-09-19 20:00:00,179,165.65,150.0,0.9055236945366736,-9.447630546332633,OTM,2.63,3.25,2.94,2.84,0.6200000000000001,0.2108843537414966,False,11,210,91,1173,0.0,2.94,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00155000,put,2025-09-19 20:00:00,179,165.65,155.0,0.935707817687896,-6.429218231210386,OTM,3.55,3.9,3.725,3.85,0.3500000000000001,0.0939597315436241,False,53,17,78,1413,0.0,3.725,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00160000,put,2025-09-19 20:00:00,179,165.65,160.0,0.9658919408391186,-3.4108059160881408,OTM,5.1,5.35,5.225,5.3,0.25,0.0478468899521531,False,44,8,13,1002,0.0,5.225,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00165000,put,2025-09-19 20:00:00,179,165.65,165.0,0.9960760639903412,-0.3923936009658954,ATM,6.8,8.25,7.525,7.05,1.4500000000000002,0.1926910299003322,False,69,164,90,1465,0.0,7.525,False,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00170000,put,2025-09-19 20:00:00,179,165.65,170.0,1.0262601871415635,2.6260187141563502,ATM,9.25,10.65,9.95,9.43,1.4000000000000004,0.1407035175879397,False,31,149,52,934,4.35,5.6,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00175000,put,2025-09-19 20:00:00,179,165.65,175.0,1.0564443102927858,5.644431029278596,ITM,11.9,13.55,12.725,12.15,1.6500000000000004,0.1296660117878192,False,178,155,76,562,9.35,3.375,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00180000,put,2025-09-19 20:00:00,179,165.65,180.0,1.0866284334440084,8.662843344400843,ITM,15.75,16.55,16.15,15.8,0.8000000000000007,0.0495356037151703,False,10,26,2,711,14.35,1.8,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00185000,put,2025-09-19 20:00:00,179,165.65,185.0,1.116812556595231,11.681255659523089,ITM,20.0,20.5,20.25,11.45,0.5,0.0246913580246913,False,11,7,0,21,19.35,0.9,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00190000,put,2025-09-19 20:00:00,179,165.65,190.0,1.1469966797464533,14.699667974645331,ITM,24.5,25.2,24.85,18.15,0.6999999999999993,0.028169014084507,False,46,5,0,9,24.35,0.5,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00195000,put,2025-09-19 20:00:00,179,165.65,195.0,1.1771808028976758,17.718080289767578,ITM,29.2,30.05,29.625,29.0,0.8500000000000014,0.0286919831223629,False,57,22,0,0,29.35,0.275,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00200000,put,2025-09-19 20:00:00,179,165.65,200.0,1.2073649260488983,20.736492604889825,ITM,34.1,35.85,34.975,0.0,1.75,0.0500357398141529,False,72,71,0,0,34.35,0.625,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00210000,put,2025-09-19 20:00:00,179,165.65,210.0,1.2677331723513432,26.773317235134314,ITM,44.1,45.75,44.925,33.46,1.6499999999999986,0.036727879799666,False,58,70,0,0,44.35,0.575,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-24,1,-9,PG250919P00220000,put,2025-09-19 20:00:00,179,165.65,220.0,1.328101418653788,32.8101418653788,ITM,53.4,55.2,54.3,52.4,1.8000000000000045,0.0331491712707183,False,71,71,0,1,54.35,0.05,True,,PG,2024-09-09 13:30:00,2025-03-24 20:00:00
PG,2025-03-25,1,-8,PG250404C00144000,call,2025-04-04 20:00:00,10,162.85,144.0,0.8842493091802273,-11.575069081977276,ITM,18.65,19.45,19.05,0.0,0.8000000000000007,0.041994750656168,False,72,52,0,0,18.85,0.2,True,,PG,2025-03-24 13:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00145000,call,2025-04-04 20:00:00,10,162.85,145.0,0.8903899293828677,-10.961007061713229,ITM,17.3,19.35,18.325,0.0,2.0500000000000007,0.1118690313778991,False,75,75,0,0,17.85,0.475,True,,PG,2025-02-19 14:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00146000,call,2025-04-04 20:00:00,10,162.85,146.0,0.8965305495855082,-10.346945041449183,ITM,16.55,17.7,17.125,0.0,1.1499999999999986,0.0671532846715327,False,76,73,0,0,16.85,0.275,True,,PG,2025-03-24 13:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00147000,call,2025-04-04 20:00:00,10,162.85,147.0,0.9026711697881488,-9.732883021185136,ITM,16.0,16.35,16.175,0.0,0.3500000000000014,0.0216383307573416,False,6,8,0,0,15.85,0.325,True,,PG,2025-03-24 13:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00148000,call,2025-04-04 20:00:00,10,162.85,148.0,0.9088117899907892,-9.11882100092109,ITM,14.4,16.35,15.375,0.0,1.950000000000001,0.1268292682926829,False,75,72,0,0,14.85,0.525,True,,PG,2025-03-24 13:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00149000,call,2025-04-04 20:00:00,10,162.85,149.0,0.9149524101934297,-8.504758980657042,ITM,12.45,14.45,13.45,0.0,2.0,0.1486988847583643,False,76,22,0,0,13.85,0.4,True,,PG,2025-03-24 13:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00150000,call,2025-04-04 20:00:00,10,162.85,150.0,0.92109303039607,-7.890696960392997,ITM,12.85,15.2,14.025,0.0,2.35,0.1675579322638145,False,51,71,0,0,12.85,1.175,True,,PG,2025-02-19 14:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00152500,call,2025-04-04 20:00:00,10,162.85,152.5,0.9364445809026712,-6.35554190973288,ITM,9.05,11.95,10.5,0.0,2.8999999999999986,0.276190476190476,False,74,71,0,0,10.35,0.15,True,,PG,2025-03-17 13:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00155000,call,2025-04-04 20:00:00,10,162.85,155.0,0.9517961314092724,-4.820386859072763,ITM,6.5,9.75,8.125,11.99,3.25,0.4,False,73,73,0,2,7.85,0.275,True,,PG,2025-02-19 14:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00157500,call,2025-04-04 20:00:00,10,162.85,157.5,0.9671476819158736,-3.285231808412646,ITM,5.05,7.0,6.025,5.85,1.95,0.3236514522821577,False,141,133,1,2,5.35,0.675,True,,PG,2025-03-17 13:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00160000,call,2025-04-04 20:00:00,10,162.85,160.0,0.9824992324224748,-1.7500767577525296,ATM,2.87,4.05,3.46,4.15,1.1799999999999995,0.3410404624277456,False,188,25,4,14,2.85,0.61,True,,PG,2025-02-19 14:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00162500,call,2025-04-04 20:00:00,10,162.85,162.5,0.997850782929076,-0.2149217070924128,ATM,2.13,2.31,2.22,2.2,0.1800000000000001,0.0810810810810811,False,42,98,177,8,0.35,1.87,True,,PG,2025-03-17 13:30:00,2025-03-25 20:00:00
PG,2025-03-25,1,-8,PG250404C00165000,call,2025-04-04 20:00:00,10,162.85,165.0,1.013202333435677,1.3202333435677038,ATM,0.93,1.15,1.04,0.99,0.2199999999999998,0.2115384615384614,False,25,40,870,100,0.0,1.04,False,,PG,2025-02-19 14:30:00,2025-03-25 20:00:00
